area,perimeter,eccentricity,mean_intensity,solidity,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,label
36924.0,2723.5413767532036,0.5077305074902304,184.09067273318166,0.5826364124088743,866.9263392857144,0.10230430226483604,0.03147506115824028,0.9138240825446359,Tuberculosis
41422.0,2445.4631662664015,0.40128284491898103,196.35493216165324,0.6711711711711712,852.5453869047617,0.1893631440657025,0.06496335395510007,0.9072588338247648,Tuberculosis
41564.0,2445.3504678941936,0.2973834219300196,188.63838899047252,0.6463873596466673,611.0793650793652,0.12618294009212722,0.04204582307099375,0.9233913154104357,Tuberculosis
44112.0,2718.264248180678,0.4161578329984525,168.72440605730867,0.6875847556698621,652.9486607142858,0.12843971445876384,0.01845761387866407,0.8985054956833664,Tuberculosis
37657.0,2988.8306986345488,0.3844091831693336,175.72087526887432,0.5746002197265625,517.5682043650794,0.13326307527414233,0.01782093717181517,0.8651227911604874,Tuberculosis
32683.0,2462.492603517924,0.3198040167348846,171.63965976195576,0.5064305194000248,539.9647817460318,0.10628660917948231,0.024939472860259475,0.9370806230785819,Tuberculosis
41478.0,2676.604255869606,0.42409059964262313,199.8998023048363,0.7233567604331979,1148.8328373015872,0.1323122923748786,0.03275594000193984,0.8816820063407819,Tuberculosis
44417.0,2367.444876303172,0.2689511674836319,163.04322669248262,0.7533029187795737,872.5064484126983,0.15195292127945367,0.019294295971008655,0.8644007298674194,Tuberculosis
36989.0,2369.8185053257284,0.6250336296839671,166.40079483089568,0.6296750251093748,679.2100694444445,0.1254474101887389,0.020830380554162767,0.927768192941247,Tuberculosis
42556.0,2689.653029104885,0.33944910613175194,194.12313187329636,0.6497396827335603,705.5825892857144,0.15528719445431283,0.049962426732678505,0.9022144074328916,Tuberculosis
46592.0,2341.634739141655,0.5412966921993984,197.63774896978023,0.721271885691286,358.8923611111111,0.1708818804281379,0.0528614284982363,0.9243843281394645,Tuberculosis
41372.0,2496.989032180456,0.3761322313312081,167.31088658996424,0.636972486951702,235.13219246031744,0.15356368922881455,0.021523148412348852,0.9261081167649814,Tuberculosis
35826.0,3266.108873227601,0.30020102279653915,180.48182883939037,0.546661376953125,478.9764384920636,0.0997285336692626,0.01652426111618544,0.8618406750516695,Tuberculosis
37804.0,3166.9728342582794,0.3543648974572865,196.60485662892816,0.57684326171875,423.0902777777779,0.13469420921591943,0.02154671351944222,0.873932997885292,Tuberculosis
40163.0,2828.475359575221,0.3325431635091246,180.90991708786694,0.6204217193172163,578.8333333333335,0.10982958642935514,0.018405050559178477,0.8372908240148197,Tuberculosis
45078.0,2339.297690045558,0.442076322356728,178.18949376636053,0.7283920694168403,728.3375496031747,0.14756894628918285,0.03257941265850209,0.9148492414843594,Tuberculosis
32348.0,1954.9757928511096,0.7335004511754064,171.2848707802646,0.5883273011658149,412.42857142857144,0.15645363127553902,0.038254790247952475,0.9478032254693672,Tuberculosis
36241.0,1504.0508652763322,0.7684706231170793,177.43790182390111,0.7337720186272525,268.2683531746032,0.2193115329021476,0.03475011280639703,0.9410139335758507,Tuberculosis
43674.0,1891.3555185280766,0.5697452822076289,138.19329578238768,0.7894080433800271,561.6552579365081,0.16783037703257164,0.08600645510554646,0.9420318309185662,Tuberculosis
39522.0,1495.2468247692254,0.690890420008476,162.11806082688122,0.7011424921941527,281.5399305555556,0.11776378584513277,0.018611934727689117,0.9424470455432874,Tuberculosis
35774.0,3037.025612106915,0.36094046985610223,178.85838877396992,0.545867919921875,671.45064484127,0.08879427635627177,0.016338016221246983,0.83629236172181,Tuberculosis
39082.0,2999.4743135546946,0.4137133005188546,190.49928355764803,0.596343994140625,551.5156250000001,0.12835656575833893,0.019002774850499348,0.840905948634173,Tuberculosis
43345.0,3115.3393206059,0.4282945265919591,182.89708155496598,0.6613922119140625,680.0109126984127,0.13748597746332883,0.018578855638666326,0.8635350434274891,Tuberculosis
45341.0,1771.0884912233178,0.29954598236607977,163.34425795637503,0.7758555783709787,422.06671626984127,0.11638493737622599,0.022060869005889962,0.9410096603229303,Tuberculosis
40562.0,3044.764681456566,0.34706540406175473,180.0342931808096,0.6305398809246219,502.1569940476191,0.12961736930479228,0.019456208985570628,0.8752511792905765,Tuberculosis
44216.0,2479.405337783882,0.1826291339965952,162.22261172426272,0.7282309732035509,711.8194444444446,0.10725396073105624,0.01689150153635873,0.8884691939166827,Tuberculosis
40005.0,2307.859089865545,0.547385591338089,179.04606924134484,0.6874538174694551,483.04885912698415,0.11901977859415519,0.020691124617672828,0.9477795108696108,Tuberculosis
46204.0,2748.6073939311855,0.5068280656254832,150.40909877932646,0.7406148815439362,755.6870039682541,0.09844804635535175,0.020890829108372484,0.9042233172099275,Tuberculosis
37344.0,2070.8813844421315,0.4566955417261054,153.9677859897172,0.7172297232412085,743.0218253968254,0.09455729214862657,0.016946037305247623,0.8971650099109779,Tuberculosis
36561.0,2120.744299452284,0.464252621599059,188.00563441918985,0.5945168056978389,723.0848214285717,0.17233315167299063,0.028526677468585428,0.943640788977685,Tuberculosis
41800.0,2153.6925676241744,0.5531697923533745,193.23155502392345,0.6566648338700809,552.373015873016,0.19008131298894895,0.05436273719392771,0.9396415386940565,Tuberculosis
53462.0,2595.073339321668,0.3662023504927829,175.01006322247576,0.8340795981091159,684.8869047619049,0.13585202221245507,0.023253389472522527,0.8425259227891363,Tuberculosis
35333.0,2969.1738443850563,0.4961101463838007,165.57156199586788,0.5525529752130738,666.5696924603175,0.09201488522952192,0.014714679537888221,0.9108636384391395,Tuberculosis
47521.0,2675.6174951989524,0.2650911803982112,176.68384503693105,0.7338810557039829,774.1024305555557,0.22955688216945772,0.03528456199162448,0.8559891830720818,Tuberculosis
35436.0,2473.3393206059,0.6105436362980191,176.94316514279265,0.5963849338584267,776.7832341269841,0.1374869322771274,0.04015368558625238,0.9305668231066966,Tuberculosis
42770.0,1978.3077913133243,0.6035946094037119,164.5792377834931,0.8238942826321467,426.4742063492063,0.18437165548132387,0.02893825569498235,0.934724072960547,Tuberculosis
46318.0,2439.55147802097,0.39659463184991034,167.31264303294614,0.7096477654016455,334.124503968254,0.15676019442774355,0.02168118390477613,0.9285246983286237,Tuberculosis
36565.0,3508.399241129472,0.20570261686554567,183.50581156843975,0.5579376220703125,662.1133432539684,0.09246850193038242,0.01567805617984039,0.8272767209384703,Tuberculosis
38857.0,2647.3220766631966,0.4516653857276392,174.14792701443756,0.6233076676291306,463.02132936507945,0.1407919521531333,0.0416009201147075,0.9442163604286855,Tuberculosis
41308.0,2442.9494936611663,0.5078804155156673,160.966471385688,0.6972873516652318,990.2847222222222,0.11279864552535727,0.01814249249293313,0.8993123423475563,Tuberculosis
50063.0,3119.120020515894,0.12828308406756783,188.92093961608373,0.7639007568359375,346.9255952380953,0.14494150591036498,0.021871850365341297,0.8831671062412279,Tuberculosis
37868.0,3102.464212286928,0.33001245405162277,187.01122319636633,0.57781982421875,432.44915674603175,0.09317650539694824,0.016837702452870713,0.8637970662428404,Tuberculosis
41325.0,2415.4337290148787,0.21356785000294906,169.73480943738656,0.6895774929915899,442.5148809523809,0.09254288470757696,0.016422509197524644,0.91186961842876,Tuberculosis
46197.0,2283.2722574073914,0.4112018147148513,188.71145312466177,0.7552478420088935,563.9330357142857,0.2370773784864733,0.09242027897617296,0.9439707270842971,Tuberculosis
49356.0,2160.6803743153546,0.25369236172096804,173.0347475484237,0.8157477191590639,505.76785714285705,0.1301852350312498,0.0223909026854527,0.914322726490809,Tuberculosis
40589.0,2379.458115632518,0.4083459081054825,162.95819064278498,0.6987862615132995,380.65302579365084,0.12620053526587685,0.018093263650634402,0.9275067958843366,Tuberculosis
40203.0,2287.890619158121,0.6315192673040996,143.9041116334602,0.7304456839695489,694.8665674603175,0.18286225856997262,0.05540699027244345,0.93756828180164,Tuberculosis
41443.0,2744.458115632518,0.37630059948062594,185.468619549743,0.6384686488984748,465.2738095238095,0.1659811591232549,0.05451527676714448,0.9359395023247059,Tuberculosis
37706.0,2447.313887967734,0.46752225506650963,178.61918527555295,0.5950979309038683,960.8831845238095,0.09992976579505544,0.01739120124827203,0.9126412393534302,Tuberculosis
45524.0,2295.7768747653863,0.380036466251554,178.51036815745542,0.7673015337940333,423.75917658730157,0.12491476698783856,0.018556493918660603,0.9365777482547047,Tuberculosis
43241.0,2399.6580797387683,0.30596881189096353,174.3848662149349,0.6680932589651283,644.7849702380953,0.11057779459174168,0.02122239232666806,0.918666046788667,Tuberculosis
46701.0,2214.9829355260463,0.2538020851020977,168.6655532001456,0.7603054180776244,475.0845734126985,0.11683617871754781,0.01807115201582031,0.9101185970647986,Tuberculosis
35103.0,2329.256059485215,0.6085337080139721,156.64795031763666,0.6732838483226883,350.1361607142858,0.11604850170405842,0.01665496299909609,0.9540668558206394,Tuberculosis
46805.0,2441.2611101190982,0.26087023017776506,172.14442901399423,0.7180663373323923,378.0649801587302,0.16553341942322183,0.030687391935349882,0.9286079346972693,Tuberculosis
44087.0,2557.793072687563,0.30661795702158845,168.1167691156123,0.6983194209050734,1027.687996031746,0.09974226395161494,0.016758974113617216,0.8214775035287103,Tuberculosis
40984.0,2715.2581515262677,0.35993661911007274,174.79079640835448,0.6332117916074408,495.19717261904754,0.14505061835109573,0.04767456048298881,0.9046864005539501,Tuberculosis
40985.0,3057.7301935711603,0.361792025182135,180.5846041234598,0.6429624748995983,1163.8291170634923,0.10831523083139397,0.027890484924879368,0.8798575570826069,Tuberculosis
46625.0,2401.4631662664015,0.3384147428809669,185.3555603217158,0.7413856159264737,485.38864087301596,0.19245481497682113,0.059526134627207766,0.936187944311312,Tuberculosis
40230.0,2327.3088373338505,0.5657706860236484,146.3905045985583,0.6676070361765682,786.8680555555555,0.17108972223264998,0.0851904739723353,0.9258565654865346,Tuberculosis
35913.0,2558.504796826744,0.5187511500159288,194.85342355136024,0.5517606932153393,377.54166666666663,0.11675011239676672,0.018452614299173133,0.9517417845671813,Tuberculosis
40605.0,2197.131167804187,0.5286081841293451,189.3229897795838,0.6492644707387272,665.4799107142857,0.11250987688308788,0.016657732748221212,0.9363003410956178,Tuberculosis
24717.0,1261.9919907732865,0.7588300327559592,178.79892381761542,0.6973929236499069,575.9233630952381,0.21110775154889672,0.07825735984784195,0.9510506550930078,Tuberculosis
44117.0,3106.623591853362,0.3863420839050053,188.48566312305914,0.6731719970703125,469.86309523809535,0.12988654471909952,0.01960423893389832,0.8875310867330191,Tuberculosis
25477.0,1321.4345955666558,0.891629938693661,179.04592377438473,0.8396058528868969,643.4052579365078,0.21299507911225768,0.02414686411743188,0.9115014032971592,Tuberculosis
44016.0,2136.106781186548,0.5373765388475296,186.92782170119958,0.7236736103118886,734.543898809524,0.20051005854298415,0.03720155422361826,0.9313176934730806,Tuberculosis
40764.0,2122.9413049657037,0.2944210472988842,167.05001962515945,0.6750683116668047,374.8095238095238,0.10819395689397737,0.01779416667467551,0.9377586899751074,Tuberculosis
43255.0,2262.307791313324,0.5382289843661296,197.77921627557507,0.6622724419334589,521.6026785714286,0.14883163751078987,0.03199260563380209,0.9392911405212052,Tuberculosis
39491.0,2184.798123321446,0.4438567308763783,175.2157453597022,0.6090718405873099,459.4712301587301,0.11784832242436738,0.017246468136594546,0.9489107118985936,Tuberculosis
39085.0,2176.047906683502,0.6478047583987205,162.8219777408213,0.7390704182739581,430.62326388888897,0.13576321275283956,0.022297992546949932,0.939671272728571,Tuberculosis
27128.0,1668.6305550595491,0.8139028561386703,191.414700678266,0.7522599966723975,839.2227182539683,0.2850465744552841,0.036124854979827335,0.9113345997886132,Tuberculosis
37274.0,1831.9757928511099,0.6548824387051319,147.10849385630735,0.7202287790079802,503.28621031746036,0.10905020572351962,0.017917323086465292,0.9408744359669863,Tuberculosis
38242.0,2573.2215715998086,0.5138130434870807,164.83745619998953,0.643826391460992,691.044146825397,0.09155044177464176,0.01901329217139976,0.9209764506340541,Tuberculosis
39186.0,2660.5180361560906,0.1342104122566117,170.94485275353443,0.6478202648415414,914.5342261904763,0.08292514581338523,0.014854059694631992,0.8995536219440884,Tuberculosis
42145.0,2742.6225458328354,0.2753604441116586,171.32143789298848,0.6665348726870156,545.561259920635,0.10581498174145071,0.017193779774243072,0.8937773219790199,Tuberculosis
35697.0,2446.3271272970806,0.5727002498901764,147.51262010813232,0.6126557512099681,567.905009920635,0.1505455420316646,0.07243783260959175,0.9361004511326316,Tuberculosis
42845.0,2572.0184694319787,0.29429220768263353,175.51971058466566,0.6703853796686017,1279.7772817460323,0.10345736145780393,0.017864030858501103,0.7848695373821629,Tuberculosis
50867.0,2312.9007204258874,0.35718257169847784,155.7643462362632,0.7905845417385493,202.74032738095238,0.1940629127719885,0.03501198889548926,0.9244286181084717,Tuberculosis
34736.0,2266.9179643685907,0.41376658558029383,154.0251612160295,0.6823021017481831,753.109871031746,0.09924543701455084,0.016953295486244416,0.911203697359756,Tuberculosis
43739.0,2469.4875528840407,0.43263824160644454,177.20078191088044,0.7061397135984243,540.6589781746032,0.1216699768076094,0.01756453245534249,0.9260516922262109,Tuberculosis
39769.0,2472.0661966467314,0.4903490736325269,181.68135985315195,0.6088334353949786,411.2956349206349,0.1694665220023498,0.04519302472780782,0.9388011774643839,Tuberculosis
39383.0,2302.3677118368964,0.5679238895840351,209.18992966508392,0.6152728522551516,542.2993551587302,0.23581351369897766,0.13014678723064274,0.9530152760142083,Tuberculosis
36523.0,2071.37276247078,0.621346568299933,154.16551214303317,0.7040442593877708,364.8990575396825,0.1084670075019377,0.01741770820047563,0.9506171716191868,Tuberculosis
32555.0,2386.817459305202,0.3978243791120695,183.11181078175395,0.5006304976317894,421.5684523809524,0.14008229678563505,0.05089676094669067,0.9510407516190542,Tuberculosis
22555.0,1561.7615433949868,0.8218311000394047,188.76701396586122,0.5214305529868689,416.6051587301586,0.1543196193693053,0.04879519273980133,0.9616890353463055,Tuberculosis
40071.0,3011.5941546018394,0.31098101410415313,195.93648773427168,0.6114349365234375,237.9553571428571,0.16422300767230216,0.023491568083512385,0.9084817507083267,Tuberculosis
34988.0,2801.508801440101,0.3665753131567241,183.68895049731336,0.53387451171875,851.9742063492066,0.12617874632003934,0.0259878743367766,0.8795214527317845,Tuberculosis
34816.0,2513.7291475506336,0.4792700389288601,181.32973345588235,0.5456882229397197,963.2271825396824,0.13341097295174037,0.01898496303427595,0.7525285846710998,Tuberculosis
41663.0,3277.842891943368,0.42070692651616665,174.47272159950074,0.6357269287109375,618.3353174603176,0.11662829455287936,0.018207642378324174,0.8716850999150979,Tuberculosis
39651.0,2273.8407999023157,0.5181390041649543,190.09558397013947,0.6149634753477985,757.4303075396825,0.1504112624825203,0.018234649186349365,0.9381470667066918,Tuberculosis
45558.0,1959.284450716211,0.5458162185123631,174.16624961587428,0.8019362788241506,962.2398313492065,0.19201255512698084,0.06722945916716815,0.9246673322055465,Tuberculosis
