area,perimeter,eccentricity,mean_intensity,solidity,label
0.0,0.0,0.0,165.47703552246094,0.0,Normal
0.0,0.0,0.0,106.95304870605469,0.0,Normal
0.0,0.0,0.0,113.02214050292969,0.0,Normal
0.0,0.0,0.0,133.77647399902344,0.0,Normal
0.0,0.0,0.0,156.1556854248047,0.0,Normal
0.0,0.0,0.0,131.114990234375,0.0,Normal
0.0,0.0,0.0,166.53964233398438,0.0,Normal
0.0,0.0,0.0,140.02232360839844,0.0,Normal
0.0,0.0,0.0,144.2351531982422,0.0,Normal
0.0,0.0,0.0,128.12176513671875,0.0,Normal
0.0,0.0,0.0,132.03778076171875,0.0,Normal
0.0,0.0,0.0,134.65740966796875,0.0,Normal
0.0,0.0,0.0,135.240966796875,0.0,Normal
0.0,0.0,0.0,147.4628448486328,0.0,Normal
0.0,0.0,0.0,169.69911193847656,0.0,Normal
0.0,0.0,0.0,135.4001922607422,0.0,Normal
0.0,0.0,0.0,139.25059509277344,0.0,Normal
0.0,0.0,0.0,132.1161651611328,0.0,Normal
0.0,0.0,0.0,151.08151245117188,0.0,Normal
0.0,0.0,0.0,107.51217651367188,0.0,Normal
0.0,0.0,0.0,162.231201171875,0.0,Normal
0.0,0.0,0.0,139.63284301757812,0.0,Normal
0.0,0.0,0.0,142.1956024169922,0.0,Normal
0.0,0.0,0.0,117.646484375,0.0,Normal
0.0,0.0,0.0,156.99270629882812,0.0,Normal
0.0,0.0,0.0,144.79855346679688,0.0,Normal
0.0,0.0,0.0,144.94024658203125,0.0,Normal
0.0,0.0,0.0,131.567626953125,0.0,Normal
0.0,0.0,0.0,168.746337890625,0.0,Normal
0.0,0.0,0.0,131.81553649902344,0.0,Normal
0.0,0.0,0.0,113.92793273925781,0.0,Normal
0.0,0.0,0.0,162.76620483398438,0.0,Normal
0.0,0.0,0.0,88.43067932128906,0.0,Normal
0.0,0.0,0.0,130.847412109375,0.0,Normal
0.0,0.0,0.0,133.9977569580078,0.0,Normal
0.0,0.0,0.0,156.87130737304688,0.0,Normal
0.0,0.0,0.0,125.22232055664062,0.0,Normal
0.0,0.0,0.0,149.16285705566406,0.0,Normal
0.0,0.0,0.0,153.69024658203125,0.0,Normal
0.0,0.0,0.0,160.52798461914062,0.0,Normal
0.0,0.0,0.0,160.67942810058594,0.0,Normal
0.0,0.0,0.0,133.71432495117188,0.0,Normal
0.0,0.0,0.0,135.42613220214844,0.0,Normal
0.0,0.0,0.0,146.46571350097656,0.0,Normal
0.0,0.0,0.0,142.62863159179688,0.0,Normal
0.0,0.0,0.0,144.30514526367188,0.0,Normal
0.0,0.0,0.0,123.59552001953125,0.0,Normal
0.0,0.0,0.0,168.65379333496094,0.0,Normal
0.0,0.0,0.0,142.68516540527344,0.0,Normal
0.0,0.0,0.0,106.11161804199219,0.0,Normal
0.0,0.0,0.0,140.0592041015625,0.0,Normal
0.0,0.0,0.0,137.35964965820312,0.0,Normal
0.0,0.0,0.0,148.23545837402344,0.0,Normal
0.0,0.0,0.0,127.97314453125,0.0,Normal
0.0,0.0,0.0,136.05067443847656,0.0,Normal
0.0,0.0,0.0,132.66062927246094,0.0,Normal
0.0,0.0,0.0,116.12297058105469,0.0,Normal
0.0,0.0,0.0,118.41065979003906,0.0,Normal
0.0,0.0,0.0,126.46101379394531,0.0,Normal
0.0,0.0,0.0,145.28968811035156,0.0,Normal
0.0,0.0,0.0,131.26727294921875,0.0,Normal
0.0,0.0,0.0,152.31846618652344,0.0,Normal
0.0,0.0,0.0,155.92079162597656,0.0,Normal
0.0,0.0,0.0,119.46327209472656,0.0,Normal
0.0,0.0,0.0,130.0816192626953,0.0,Normal
0.0,0.0,0.0,140.5266876220703,0.0,Normal
0.0,0.0,0.0,164.37326049804688,0.0,Normal
0.0,0.0,0.0,134.76593017578125,0.0,Normal
0.0,0.0,0.0,141.7583770751953,0.0,Normal
0.0,0.0,0.0,154.74847412109375,0.0,Normal
0.0,0.0,0.0,111.17030334472656,0.0,Normal
0.0,0.0,0.0,123.28460693359375,0.0,Normal
0.0,0.0,0.0,124.98336791992188,0.0,Normal
0.0,0.0,0.0,144.24319458007812,0.0,Normal
0.0,0.0,0.0,154.663818359375,0.0,Normal
0.0,0.0,0.0,114.05195617675781,0.0,Normal
0.0,0.0,0.0,133.9932861328125,0.0,Normal
0.0,0.0,0.0,150.406005859375,0.0,Normal
0.0,0.0,0.0,127.6519775390625,0.0,Normal
0.0,0.0,0.0,137.85696411132812,0.0,Normal
0.0,0.0,0.0,148.8213653564453,0.0,Normal
0.0,0.0,0.0,181.56103515625,0.0,Normal
0.0,0.0,0.0,167.69203186035156,0.0,Normal
0.0,0.0,0.0,134.30931091308594,0.0,Normal
0.0,0.0,0.0,145.6228790283203,0.0,Normal
0.0,0.0,0.0,96.7646484375,0.0,Normal
0.0,0.0,0.0,120.71131896972656,0.0,Normal
0.0,0.0,0.0,123.57475280761719,0.0,Normal
0.0,0.0,0.0,130.92794799804688,0.0,Normal
0.0,0.0,0.0,117.43606567382812,0.0,Normal
0.0,0.0,0.0,155.61312866210938,0.0,Normal
0.0,0.0,0.0,154.08372497558594,0.0,Normal
0.0,0.0,0.0,134.19139099121094,0.0,Normal
0.0,0.0,0.0,118.70840454101562,0.0,Normal
0.0,0.0,0.0,118.79499816894531,0.0,Normal
0.0,0.0,0.0,142.0666961669922,0.0,Normal
0.0,0.0,0.0,128.50201416015625,0.0,Normal
0.0,0.0,0.0,129.03936767578125,0.0,Normal
0.0,0.0,0.0,155.12594604492188,0.0,Normal
0.0,0.0,0.0,120.03421020507812,0.0,Normal
0.0,0.0,0.0,110.260498046875,0.0,Normal
0.0,0.0,0.0,135.697998046875,0.0,Normal
0.0,0.0,0.0,112.29524230957031,0.0,Normal
0.0,0.0,0.0,126.33209228515625,0.0,Normal
0.0,0.0,0.0,122.83720397949219,0.0,Normal
0.0,0.0,0.0,164.88169860839844,0.0,Normal
0.0,0.0,0.0,134.2172088623047,0.0,Normal
0.0,0.0,0.0,142.6056671142578,0.0,Normal
0.0,0.0,0.0,151.26171875,0.0,Normal
0.0,0.0,0.0,168.4612579345703,0.0,Normal
0.0,0.0,0.0,141.64022827148438,0.0,Normal
0.0,0.0,0.0,107.11276245117188,0.0,Normal
0.0,0.0,0.0,166.10536193847656,0.0,Normal
0.0,0.0,0.0,125.91879272460938,0.0,Normal
0.0,0.0,0.0,131.07186889648438,0.0,Normal
0.0,0.0,0.0,105.21484375,0.0,Normal
0.0,0.0,0.0,124.78657531738281,0.0,Normal
0.0,0.0,0.0,164.44961547851562,0.0,Normal
0.0,0.0,0.0,112.59382629394531,0.0,Normal
0.0,0.0,0.0,125.40521240234375,0.0,Normal
0.0,0.0,0.0,114.9674072265625,0.0,Normal
0.0,0.0,0.0,169.52452087402344,0.0,Normal
0.0,0.0,0.0,164.9432373046875,0.0,Normal
0.0,0.0,0.0,127.1783447265625,0.0,Normal
0.0,0.0,0.0,125.47499084472656,0.0,Normal
0.0,0.0,0.0,132.91537475585938,0.0,Normal
0.0,0.0,0.0,162.8811492919922,0.0,Normal
0.0,0.0,0.0,143.94659423828125,0.0,Normal
0.0,0.0,0.0,146.16754150390625,0.0,Normal
0.0,0.0,0.0,161.06068420410156,0.0,Normal
0.0,0.0,0.0,130.1002960205078,0.0,Normal
0.0,0.0,0.0,138.8844451904297,0.0,Normal
0.0,0.0,0.0,140.75775146484375,0.0,Normal
0.0,0.0,0.0,145.08749389648438,0.0,Normal
0.0,0.0,0.0,112.09587097167969,0.0,Normal
0.0,0.0,0.0,168.58338928222656,0.0,Normal
0.0,0.0,0.0,158.82781982421875,0.0,Normal
0.0,0.0,0.0,124.34010314941406,0.0,Normal
0.0,0.0,0.0,146.9612274169922,0.0,Normal
0.0,0.0,0.0,115.54237365722656,0.0,Normal
0.0,0.0,0.0,129.18138122558594,0.0,Normal
0.0,0.0,0.0,120.19869995117188,0.0,Normal
0.0,0.0,0.0,146.5291748046875,0.0,Normal
0.0,0.0,0.0,126.83045959472656,0.0,Normal
0.0,0.0,0.0,135.38279724121094,0.0,Normal
0.0,0.0,0.0,128.72210693359375,0.0,Normal
0.0,0.0,0.0,160.35916137695312,0.0,Normal
0.0,0.0,0.0,121.39141845703125,0.0,Normal
0.0,0.0,0.0,164.86526489257812,0.0,Normal
0.0,0.0,0.0,120.75218200683594,0.0,Normal
0.0,0.0,0.0,122.73504638671875,0.0,Normal
0.0,0.0,0.0,116.662841796875,0.0,Normal
0.0,0.0,0.0,124.76274108886719,0.0,Normal
0.0,0.0,0.0,171.5325164794922,0.0,Normal
0.0,0.0,0.0,178.0623016357422,0.0,Normal
0.0,0.0,0.0,132.47518920898438,0.0,Normal
0.0,0.0,0.0,131.11814880371094,0.0,Normal
0.0,0.0,0.0,122.43927001953125,0.0,Normal
0.0,0.0,0.0,135.73699951171875,0.0,Normal
0.0,0.0,0.0,123.29647827148438,0.0,Normal
0.0,0.0,0.0,117.64639282226562,0.0,Normal
0.0,0.0,0.0,124.46688842773438,0.0,Normal
0.0,0.0,0.0,137.2405548095703,0.0,Normal
0.0,0.0,0.0,121.00457763671875,0.0,Normal
0.0,0.0,0.0,118.57815551757812,0.0,Normal
0.0,0.0,0.0,131.26991271972656,0.0,Normal
0.0,0.0,0.0,124.79067993164062,0.0,Normal
0.0,0.0,0.0,125.39518737792969,0.0,Normal
0.0,0.0,0.0,157.8489532470703,0.0,Normal
0.0,0.0,0.0,121.59698486328125,0.0,Normal
0.0,0.0,0.0,151.5823211669922,0.0,Normal
0.0,0.0,0.0,120.00894165039062,0.0,Normal
0.0,0.0,0.0,133.0408935546875,0.0,Normal
0.0,0.0,0.0,156.5716552734375,0.0,Normal
0.0,0.0,0.0,161.57452392578125,0.0,Normal
0.0,0.0,0.0,135.84136962890625,0.0,Normal
0.0,0.0,0.0,160.6023712158203,0.0,Normal
0.0,0.0,0.0,112.537109375,0.0,Normal
0.0,0.0,0.0,117.60057067871094,0.0,Normal
0.0,0.0,0.0,116.55267333984375,0.0,Normal
0.0,0.0,0.0,126.33473205566406,0.0,Normal
0.0,0.0,0.0,146.0640411376953,0.0,Normal
0.0,0.0,0.0,136.06903076171875,0.0,Normal
0.0,0.0,0.0,110.87496948242188,0.0,Normal
0.0,0.0,0.0,149.2162322998047,0.0,Normal
0.0,0.0,0.0,149.1294708251953,0.0,Normal
0.0,0.0,0.0,141.19029235839844,0.0,Normal
0.0,0.0,0.0,99.43556213378906,0.0,Normal
0.0,0.0,0.0,114.693603515625,0.0,Normal
0.0,0.0,0.0,114.24148559570312,0.0,Normal
0.0,0.0,0.0,136.2630157470703,0.0,Normal
0.0,0.0,0.0,148.7589569091797,0.0,Normal
0.0,0.0,0.0,139.4329071044922,0.0,Normal
0.0,0.0,0.0,154.7805938720703,0.0,Normal
0.0,0.0,0.0,159.52113342285156,0.0,Normal
0.0,0.0,0.0,145.80384826660156,0.0,Normal
0.0,0.0,0.0,135.4004669189453,0.0,Normal
0.0,0.0,0.0,111.91546630859375,0.0,Normal
0.0,0.0,0.0,139.4982452392578,0.0,Normal
0.0,0.0,0.0,135.56378173828125,0.0,Normal
0.0,0.0,0.0,122.60427856445312,0.0,Normal
0.0,0.0,0.0,146.8160400390625,0.0,Normal
0.0,0.0,0.0,133.4814910888672,0.0,Normal
0.0,0.0,0.0,150.3127899169922,0.0,Normal
0.0,0.0,0.0,106.01248168945312,0.0,Normal
0.0,0.0,0.0,135.76486206054688,0.0,Normal
0.0,0.0,0.0,129.81358337402344,0.0,Normal
0.0,0.0,0.0,136.92774963378906,0.0,Normal
0.0,0.0,0.0,161.22047424316406,0.0,Normal
0.0,0.0,0.0,155.36611938476562,0.0,Normal
0.0,0.0,0.0,154.4689178466797,0.0,Normal
0.0,0.0,0.0,108.83357238769531,0.0,Normal
0.0,0.0,0.0,127.08699035644531,0.0,Normal
0.0,0.0,0.0,129.30030822753906,0.0,Normal
0.0,0.0,0.0,120.40840148925781,0.0,Normal
0.0,0.0,0.0,169.28939819335938,0.0,Normal
0.0,0.0,0.0,139.58103942871094,0.0,Normal
0.0,0.0,0.0,155.82655334472656,0.0,Normal
0.0,0.0,0.0,123.08853149414062,0.0,Normal
0.0,0.0,0.0,116.45674133300781,0.0,Normal
0.0,0.0,0.0,118.55642700195312,0.0,Normal
0.0,0.0,0.0,132.034912109375,0.0,Normal
0.0,0.0,0.0,123.35531616210938,0.0,Normal
0.0,0.0,0.0,137.8622589111328,0.0,Normal
0.0,0.0,0.0,135.41903686523438,0.0,Normal
0.0,0.0,0.0,118.92948913574219,0.0,Normal
0.0,0.0,0.0,135.70892333984375,0.0,Normal
0.0,0.0,0.0,157.24598693847656,0.0,Normal
0.0,0.0,0.0,133.76614379882812,0.0,Normal
0.0,0.0,0.0,164.02584838867188,0.0,Normal
0.0,0.0,0.0,153.15745544433594,0.0,Normal
0.0,0.0,0.0,122.79231262207031,0.0,Normal
0.0,0.0,0.0,140.73089599609375,0.0,Normal
0.0,0.0,0.0,148.42672729492188,0.0,Normal
0.0,0.0,0.0,142.1409149169922,0.0,Normal
0.0,0.0,0.0,127.59693908691406,0.0,Normal
0.0,0.0,0.0,147.7526092529297,0.0,Normal
0.0,0.0,0.0,140.1121826171875,0.0,Normal
0.0,0.0,0.0,117.98379516601562,0.0,Normal
0.0,0.0,0.0,137.50714111328125,0.0,Normal
0.0,0.0,0.0,124.98886108398438,0.0,Normal
0.0,0.0,0.0,122.15165710449219,0.0,Normal
0.0,0.0,0.0,129.36080932617188,0.0,Normal
0.0,0.0,0.0,135.9803924560547,0.0,Normal
0.0,0.0,0.0,116.08958435058594,0.0,Normal
0.0,0.0,0.0,166.0021514892578,0.0,Normal
0.0,0.0,0.0,115.62063598632812,0.0,Normal
0.0,0.0,0.0,129.0602569580078,0.0,Normal
0.0,0.0,0.0,126.22146606445312,0.0,Normal
0.0,0.0,0.0,135.75946044921875,0.0,Normal
0.0,0.0,0.0,94.29527282714844,0.0,Normal
0.0,0.0,0.0,128.6548309326172,0.0,Normal
0.0,0.0,0.0,149.8567352294922,0.0,Normal
0.0,0.0,0.0,124.09506225585938,0.0,Normal
0.0,0.0,0.0,124.12472534179688,0.0,Normal
0.0,0.0,0.0,133.99838256835938,0.0,Normal
0.0,0.0,0.0,112.31167602539062,0.0,Normal
0.0,0.0,0.0,146.75921630859375,0.0,Normal
0.0,0.0,0.0,129.18841552734375,0.0,Normal
0.0,0.0,0.0,139.47781372070312,0.0,Normal
0.0,0.0,0.0,157.8745880126953,0.0,Normal
0.0,0.0,0.0,128.24932861328125,0.0,Normal
0.0,0.0,0.0,120.65275573730469,0.0,Normal
0.0,0.0,0.0,137.6007843017578,0.0,Normal
0.0,0.0,0.0,174.19638061523438,0.0,Normal
0.0,0.0,0.0,157.6916046142578,0.0,Normal
0.0,0.0,0.0,126.15594482421875,0.0,Normal
0.0,0.0,0.0,149.786376953125,0.0,Normal
0.0,0.0,0.0,109.15147399902344,0.0,Normal
0.0,0.0,0.0,140.73631286621094,0.0,Normal
0.0,0.0,0.0,157.54638671875,0.0,Normal
0.0,0.0,0.0,153.13381958007812,0.0,Normal
0.0,0.0,0.0,122.55451965332031,0.0,Normal
0.0,0.0,0.0,124.77436828613281,0.0,Normal
0.0,0.0,0.0,78.99591064453125,0.0,Normal
0.0,0.0,0.0,119.13487243652344,0.0,Normal
0.0,0.0,0.0,138.30264282226562,0.0,Normal
0.0,0.0,0.0,127.98931884765625,0.0,Normal
0.0,0.0,0.0,126.45771789550781,0.0,Normal
0.0,0.0,0.0,132.35882568359375,0.0,Normal
0.0,0.0,0.0,145.35362243652344,0.0,Normal
0.0,0.0,0.0,154.35385131835938,0.0,Normal
0.0,0.0,0.0,127.40682983398438,0.0,Normal
0.0,0.0,0.0,139.07615661621094,0.0,Normal
0.0,0.0,0.0,144.2415313720703,0.0,Normal
0.0,0.0,0.0,108.02203369140625,0.0,Normal
0.0,0.0,0.0,162.5254669189453,0.0,Normal
0.0,0.0,0.0,156.83016967773438,0.0,Normal
0.0,0.0,0.0,116.19479370117188,0.0,Normal
0.0,0.0,0.0,131.2257843017578,0.0,Normal
0.0,0.0,0.0,159.83518981933594,0.0,Normal
0.0,0.0,0.0,118.45207214355469,0.0,Normal
0.0,0.0,0.0,162.77987670898438,0.0,Normal
0.0,0.0,0.0,109.99452209472656,0.0,Normal
0.0,0.0,0.0,119.13375854492188,0.0,Normal
0.0,0.0,0.0,123.85374450683594,0.0,Normal
0.0,0.0,0.0,167.5343780517578,0.0,Normal
0.0,0.0,0.0,133.88961791992188,0.0,Normal
0.0,0.0,0.0,123.06974792480469,0.0,Normal
0.0,0.0,0.0,126.22897338867188,0.0,Normal
0.0,0.0,0.0,112.92523193359375,0.0,Normal
0.0,0.0,0.0,121.80038452148438,0.0,Normal
0.0,0.0,0.0,131.71139526367188,0.0,Normal
0.0,0.0,0.0,106.47291564941406,0.0,Normal
0.0,0.0,0.0,146.2698974609375,0.0,Normal
0.0,0.0,0.0,140.78030395507812,0.0,Normal
0.0,0.0,0.0,121.34727478027344,0.0,Normal
0.0,0.0,0.0,155.4976043701172,0.0,Normal
0.0,0.0,0.0,126.38145446777344,0.0,Normal
0.0,0.0,0.0,142.1919708251953,0.0,Normal
0.0,0.0,0.0,123.58171081542969,0.0,Normal
0.0,0.0,0.0,134.7793426513672,0.0,Normal
0.0,0.0,0.0,152.88108825683594,0.0,Normal
0.0,0.0,0.0,160.56700134277344,0.0,Normal
0.0,0.0,0.0,120.77352905273438,0.0,Normal
0.0,0.0,0.0,124.84368896484375,0.0,Normal
0.0,0.0,0.0,116.39317321777344,0.0,Normal
0.0,0.0,0.0,141.36907958984375,0.0,Normal
0.0,0.0,0.0,137.84153747558594,0.0,Normal
0.0,0.0,0.0,129.46734619140625,0.0,Normal
0.0,0.0,0.0,142.5164031982422,0.0,Normal
0.0,0.0,0.0,110.48464965820312,0.0,Normal
0.0,0.0,0.0,132.45460510253906,0.0,Normal
0.0,0.0,0.0,153.18722534179688,0.0,Normal
0.0,0.0,0.0,129.0979461669922,0.0,Normal
0.0,0.0,0.0,155.98989868164062,0.0,Normal
0.0,0.0,0.0,139.6841278076172,0.0,Normal
0.0,0.0,0.0,128.47080993652344,0.0,Normal
0.0,0.0,0.0,128.4409942626953,0.0,Normal
0.0,0.0,0.0,118.21356201171875,0.0,Normal
0.0,0.0,0.0,134.68447875976562,0.0,Normal
0.0,0.0,0.0,122.81732177734375,0.0,Normal
0.0,0.0,0.0,170.09938049316406,0.0,Normal
0.0,0.0,0.0,129.9001007080078,0.0,Normal
0.0,0.0,0.0,163.15455627441406,0.0,Normal
0.0,0.0,0.0,125.11373901367188,0.0,Normal
0.0,0.0,0.0,139.0457763671875,0.0,Normal
0.0,0.0,0.0,130.421630859375,0.0,Normal
0.0,0.0,0.0,134.92245483398438,0.0,Normal
0.0,0.0,0.0,154.35430908203125,0.0,Normal
0.0,0.0,0.0,147.8011474609375,0.0,Normal
0.0,0.0,0.0,127.22398376464844,0.0,Normal
0.0,0.0,0.0,173.54464721679688,0.0,Normal
0.0,0.0,0.0,128.32327270507812,0.0,Normal
0.0,0.0,0.0,129.94615173339844,0.0,Normal
0.0,0.0,0.0,132.61447143554688,0.0,Normal
0.0,0.0,0.0,173.99234008789062,0.0,Normal
0.0,0.0,0.0,150.3693084716797,0.0,Normal
0.0,0.0,0.0,142.39642333984375,0.0,Normal
0.0,0.0,0.0,166.91256713867188,0.0,Normal
0.0,0.0,0.0,127.99978637695312,0.0,Normal
0.0,0.0,0.0,170.6063232421875,0.0,Normal
0.0,0.0,0.0,115.29310607910156,0.0,Normal
0.0,0.0,0.0,129.6617889404297,0.0,Normal
0.0,0.0,0.0,117.02865600585938,0.0,Normal
0.0,0.0,0.0,136.06503295898438,0.0,Normal
0.0,0.0,0.0,148.41860961914062,0.0,Normal
0.0,0.0,0.0,151.56570434570312,0.0,Normal
0.0,0.0,0.0,141.73663330078125,0.0,Normal
0.0,0.0,0.0,169.29725646972656,0.0,Normal
0.0,0.0,0.0,137.30471801757812,0.0,Normal
0.0,0.0,0.0,161.62710571289062,0.0,Normal
0.0,0.0,0.0,139.8173828125,0.0,Normal
0.0,0.0,0.0,141.15753173828125,0.0,Normal
0.0,0.0,0.0,133.74134826660156,0.0,Normal
0.0,0.0,0.0,143.65272521972656,0.0,Normal
0.0,0.0,0.0,131.7064208984375,0.0,Normal
0.0,0.0,0.0,137.93614196777344,0.0,Normal
0.0,0.0,0.0,123.34001159667969,0.0,Normal
0.0,0.0,0.0,127.84515380859375,0.0,Normal
0.0,0.0,0.0,153.1250457763672,0.0,Normal
0.0,0.0,0.0,130.5178680419922,0.0,Normal
0.0,0.0,0.0,141.92361450195312,0.0,Normal
0.0,0.0,0.0,139.115234375,0.0,Normal
0.0,0.0,0.0,133.94708251953125,0.0,Normal
0.0,0.0,0.0,158.23153686523438,0.0,Normal
0.0,0.0,0.0,139.88180541992188,0.0,Normal
0.0,0.0,0.0,143.7555389404297,0.0,Normal
0.0,0.0,0.0,135.0106658935547,0.0,Normal
0.0,0.0,0.0,147.20523071289062,0.0,Normal
0.0,0.0,0.0,109.45579528808594,0.0,Normal
0.0,0.0,0.0,138.28358459472656,0.0,Normal
0.0,0.0,0.0,162.6809539794922,0.0,Normal
0.0,0.0,0.0,124.985595703125,0.0,Normal
0.0,0.0,0.0,135.6492156982422,0.0,Normal
0.0,0.0,0.0,139.6106719970703,0.0,Normal
0.0,0.0,0.0,135.32858276367188,0.0,Normal
0.0,0.0,0.0,121.988525390625,0.0,Normal
0.0,0.0,0.0,177.96070861816406,0.0,Normal
0.0,0.0,0.0,125.22657775878906,0.0,Normal
0.0,0.0,0.0,126.9822998046875,0.0,Normal
0.0,0.0,0.0,157.77210998535156,0.0,Normal
0.0,0.0,0.0,98.98538208007812,0.0,Normal
0.0,0.0,0.0,144.8390655517578,0.0,Normal
0.0,0.0,0.0,111.12789916992188,0.0,Normal
0.0,0.0,0.0,150.13771057128906,0.0,Normal
0.0,0.0,0.0,108.09478759765625,0.0,Normal
0.0,0.0,0.0,130.29132080078125,0.0,Normal
0.0,0.0,0.0,121.12640380859375,0.0,Normal
0.0,0.0,0.0,136.9349822998047,0.0,Normal
0.0,0.0,0.0,160.20237731933594,0.0,Normal
0.0,0.0,0.0,162.98619079589844,0.0,Normal
0.0,0.0,0.0,156.95318603515625,0.0,Normal
0.0,0.0,0.0,123.95135498046875,0.0,Normal
0.0,0.0,0.0,160.10006713867188,0.0,Normal
0.0,0.0,0.0,134.61302185058594,0.0,Normal
0.0,0.0,0.0,132.15553283691406,0.0,Normal
0.0,0.0,0.0,134.3365936279297,0.0,Normal
0.0,0.0,0.0,122.30497741699219,0.0,Normal
0.0,0.0,0.0,150.6009979248047,0.0,Normal
0.0,0.0,0.0,110.11648559570312,0.0,Normal
0.0,0.0,0.0,143.4210205078125,0.0,Normal
0.0,0.0,0.0,113.60922241210938,0.0,Normal
0.0,0.0,0.0,157.8343505859375,0.0,Normal
0.0,0.0,0.0,122.47738647460938,0.0,Normal
0.0,0.0,0.0,141.73207092285156,0.0,Normal
0.0,0.0,0.0,151.08680725097656,0.0,Normal
0.0,0.0,0.0,124.29563903808594,0.0,Normal
0.0,0.0,0.0,132.23426818847656,0.0,Normal
0.0,0.0,0.0,126.95948791503906,0.0,Normal
0.0,0.0,0.0,167.28053283691406,0.0,Normal
0.0,0.0,0.0,148.2157745361328,0.0,Normal
0.0,0.0,0.0,115.44509887695312,0.0,Normal
0.0,0.0,0.0,132.01052856445312,0.0,Normal
0.0,0.0,0.0,145.4097442626953,0.0,Normal
0.0,0.0,0.0,136.5238037109375,0.0,Normal
0.0,0.0,0.0,123.81307983398438,0.0,Normal
0.0,0.0,0.0,157.2769775390625,0.0,Normal
0.0,0.0,0.0,119.35090637207031,0.0,Normal
0.0,0.0,0.0,127.9320068359375,0.0,Normal
0.0,0.0,0.0,121.18309020996094,0.0,Normal
0.0,0.0,0.0,146.14849853515625,0.0,Normal
0.0,0.0,0.0,127.12419128417969,0.0,Normal
0.0,0.0,0.0,165.01368713378906,0.0,Normal
0.0,0.0,0.0,163.61935424804688,0.0,Normal
0.0,0.0,0.0,131.83937072753906,0.0,Normal
0.0,0.0,0.0,132.3997802734375,0.0,Normal
0.0,0.0,0.0,149.68626403808594,0.0,Normal
0.0,0.0,0.0,142.373291015625,0.0,Normal
0.0,0.0,0.0,161.10098266601562,0.0,Normal
0.0,0.0,0.0,167.05165100097656,0.0,Normal
0.0,0.0,0.0,169.74452209472656,0.0,Normal
0.0,0.0,0.0,128.33985900878906,0.0,Normal
0.0,0.0,0.0,153.87939453125,0.0,Normal
0.0,0.0,0.0,127.04534912109375,0.0,Normal
0.0,0.0,0.0,133.9723358154297,0.0,Normal
0.0,0.0,0.0,159.21160888671875,0.0,Normal
0.0,0.0,0.0,118.0364990234375,0.0,Normal
0.0,0.0,0.0,155.156982421875,0.0,Normal
0.0,0.0,0.0,151.86038208007812,0.0,Normal
0.0,0.0,0.0,110.2796630859375,0.0,Normal
0.0,0.0,0.0,143.00205993652344,0.0,Normal
0.0,0.0,0.0,135.5040283203125,0.0,Normal
0.0,0.0,0.0,145.3319091796875,0.0,Normal
0.0,0.0,0.0,162.1904754638672,0.0,Normal
0.0,0.0,0.0,154.42308044433594,0.0,Normal
0.0,0.0,0.0,141.64051818847656,0.0,Normal
0.0,0.0,0.0,169.88389587402344,0.0,Normal
0.0,0.0,0.0,134.43568420410156,0.0,Normal
0.0,0.0,0.0,151.19052124023438,0.0,Normal
0.0,0.0,0.0,157.34005737304688,0.0,Normal
0.0,0.0,0.0,134.72802734375,0.0,Normal
0.0,0.0,0.0,126.47013854980469,0.0,Normal
0.0,0.0,0.0,155.02578735351562,0.0,Normal
0.0,0.0,0.0,125.86256408691406,0.0,Normal
